FROM_GEO,TO_GEO,FROM_LOC,TO_LOC,Regions,Di,Smin,Smean,Smax,xi,tip,ci
dxfvk,dxfve,"(44.560341981560512, -63.426011653431758)","(44.562331708691758, -63.458203652644137)","(0.0, 0.0)",1.5911789774538814,0.59161059999999999,1.8360579189738138,6.0532910666666675,0.1574334469,0.0,0.0
dxfve,dxfvd,"(44.562331708691758, -63.458203652644137)","(44.574080700892317, -63.50116621153429)","(0.0, 0.0)",2.26584491466692,2.3664423999999999,4.0158910433573762,6.696346066666667,0.269857493879,0.0,0.0
dxfvd,dxfvf,"(44.574080700892317, -63.50116621153429)","(44.6047191630187, -63.543635016295489)","(0.0, 0.0)",2.975415756746249,1.7748317999999998,3.3507826914668954,6.6106054000000007,0.367570065639,0.0,0.0
dxfvf,dxfvc,"(44.6047191630187, -63.543635016295489)","(44.606863623637437, -63.545152404425224)","(0.0, 0.0)",0.16595398296393132,0.0,0.63265407253787875,4.038385400000001,0.00771163524397,0.0,0.0
dxfvc,dxfy1,"(44.606863623637437, -63.545152404425224)","(44.65667724609375, -63.56689453125)","(0.0, 1.0)",3.605008873491975,0.0,0.58456427612121209,3.7297190000000002,5.77265523388,0.0,0.0
dxfy1,dxfvm,"(44.65667724609375, -63.56689453125)","(44.536864609214334, -63.410710808487238)","(1.0, 0.0)",11.298068759705037,2.8551642000000004,3.4069911306666683,5.2987732000000012,2.43783928325,9.8715048827,262.867304465
dxfvm,dxfvj,"(44.536864609214334, -63.410710808487238)","(44.515627146929099, -63.37868448553079)","(0.0, 0.0)",2.1551148233903765,3.7361495500000004,4.4563711500000025,5.7103284000000016,0.353501263149,0.0,0.0
dxfvj,dxfvn,"(44.515627146929099, -63.37868448553079)","(44.507663098572138, -63.366674614422131)","(0.0, 0.0)",0.8082766680534124,3.6075385500000006,4.2814601900000007,5.5045508000000005,0.0373489217151,0.0,0.0
dxfvn,dxfvp,"(44.507663098572138, -63.366674614422131)","(44.478461587929942, -63.322638420357016)","(0.0, 0.0)",2.9641877473434306,3.3953304000000006,4.2760585280000001,4.4499405999999997,0.479873231429,0.0,0.0
dxfvp,dxfuz,"(44.478461587929942, -63.322638420357016)","(44.470497539572982, -63.310628549248356)","(0.0, 0.0)",0.8085530306635544,2.958053,5.0528689680000003,6.4048277999999996,0.0890328828227,0.0,0.0
dxfuz,dxghb,"(44.470497539572982, -63.310628549248356)","(44.449260077287747, -63.278602226291909)","(0.0, 0.0)",2.1564308357051143,4.9643846000000007,7.7769642688888894,9.0799365999999999,0.137150566315,0.0,0.0
dxghb,dxgh8,"(44.449260077287747, -63.278602226291909)","(44.428022615002519, -63.246575903335469)","(0.0, 0.0)",2.156851778261145,7.0221606000000012,8.6383721666666666,8.8227145999999994,0.149631575723,0.0,0.0
dxgh8,dxfur,"(44.428022615002519, -63.246575903335469)","(44.367411378099604, -63.285677200195522)","(0.0, 0.0)",4.612598176647136,7.247229850000001,7.7358801994444457,8.1282151999999996,0.347455057089,0.0,0.0
dxfur,dxfup,"(44.367411378099604, -63.285677200195522)","(44.337105759648146, -63.305227848625556)","(0.0, 0.0)",2.3066130901340447,6.424119450000001,6.8616112016666673,7.2022160000000017,0.0175790535326,0.0,0.0
dxfup,dxfgy,"(44.337105759648146, -63.305227848625556)","(44.276494522745224, -63.344329145485609)","(0.0, 0.0)",4.613853845458822,5.7103283999999999,6.2479223800000003,7.2279382000000005,0.00316345040122,0.0,0.0
dxfgy,dxfgw,"(44.276494522745224, -63.344329145485609)","(44.246188904293767, -63.363879793915636)","(0.0, 0.0)",2.3072408156936346,6.4305499999999993,6.9541805000000005,7.9224376000000003,0.22236062946,0.0,0.0
dxfgw,dxfgt,"(44.246188904293767, -63.363879793915636)","(44.21588328584231, -63.383430442345663)","(0.0, 0.0)",2.3074500084964824,8.3597149999999996,8.4534173000000017,8.5397704000000001,0.140841324727,0.0,0.0
dxfgt,dxfgm,"(44.21588328584231, -63.383430442345663)","(44.185577667390852, -63.402981090775697)","(0.0, 0.0)",2.3076591763949765,6.1218836000000003,6.6642545600000007,6.8678274000000012,0.174271133614,0.0,0.0
dxfgm,dxfgh,"(44.185577667390852, -63.402981090775697)","(44.155272048939395, -63.422531739205724)","(0.0, 0.0)",2.3078683191622473,5.1958844000000006,5.674317320000001,5.8132172000000004,0.285025718828,0.0,0.0
dxfgh,dxffg,"(44.155272048939395, -63.422531739205724)","(44.09466081203648, -63.461633036065777)","(0.0, 0.0)",4.616363856678952,5.5388470666666665,6.1500526681481489,6.7049201333333333,0.378201131611,0.0,0.0
dxffg,dxffe,"(44.09466081203648, -63.461633036065777)","(44.064355193585023, -63.481183684495804)","(0.0, 0.0)",2.3084955944029635,5.8260782999999998,6.4898934951566964,7.1036142333333334,0.270919507052,0.0,0.0
dxffe,dxff6,"(44.064355193585023, -63.481183684495804)","(44.003743956682101, -63.520284981355864)","(0.0, 0.0)",4.617618174542828,7.4122806333333333,7.4897550203418808,7.5751878999999995,0.416031306115,0.0,0.0
dxff6,dxff4,"(44.003743956682101, -63.520284981355864)","(43.973438338230643, -63.539835629785891)","(0.0, 0.0)",2.3091226352867205,7.4079936000000011,7.471992883333332,7.5623267999999992,0.0395269846676,0.0,0.0
dxff4,dxfcc,"(43.973438338230643, -63.539835629785891)","(43.943132719779186, -63.559386278215918)","(0.0, 0.0)",2.309331595776171,7.202216,7.2619282499999986,7.3308269999999993,0.223583426834,0.0,0.0
dxfcc,dxfc8,"(43.943132719779186, -63.559386278215918)","(43.882521482876271, -63.598487575075978)","(0.0, 0.0)",4.619289857608934,7.2536604000000002,7.2825978750000004,7.3051048000000005,0.290345988889,0.0,0.0
dxfc8,dxfc2,"(43.882521482876271, -63.598487575075978)","(43.852215864424814, -63.618038223506005)","(0.0, 0.0)",2.3099583146623393,6.7477904666666673,6.847959579166667,7.013586533333334,0.0742419498886,0.0,0.0
dxfc2,dxf9r,"(43.852215864424814, -63.618038223506005)","(43.821910245973356, -63.637588871936032)","(0.0, 0.0)",2.3101671660084886,6.773512666666667,6.8618924374999999,7.013586533333334,0.14751772421,0.0,0.0
dxf9r,dxf9p,"(43.821910245973356, -63.637588871936032)","(43.791604627521892, -63.657139520366059)","(0.0, 0.0)",2.310375989503354,6.0961613999999997,7.6277040583333342,8.1796596000000008,0.169895233123,0.0,0.0
dxf9p,dxf8z,"(43.791604627521892, -63.657139520366059)","(43.761299009070434, -63.676690168796085)","(0.0, 0.0)",2.31058478491844,5.1701622,6.7617233250000002,7.3565491999999999,0.272437409049,0.0,0.0
dxf8z,dxf8y,"(43.761299009070434, -63.676690168796085)","(43.730993390618977, -63.696240817226119)","(0.0, 0.0)",2.3107935520315928,5.4145231000000003,5.6127677699999996,5.8710921500000008,0.314885544943,0.0,0.0
dxf8y,dxf8w,"(43.730993390618977, -63.696240817226119)","(43.70068777216752, -63.715791465656146)","(0.0, 0.0)",2.311002290613497,3.7168579000000004,4.0282802499999999,4.7135931500000003,0.418668244628,0.0,0.0
dxf8w,dxf8m,"(43.70068777216752, -63.715791465656146)","(43.670382153716062, -63.735342114086173)","(0.0, 0.0)",2.3112110004393287,5.0844215333333338,5.3186568688888887,5.8903838000000004,0.298082843091,0.0,0.0
dxf8m,dxf8h,"(43.670382153716062, -63.735342114086173)","(43.609770916813147, -63.774443410946233)","(0.0, 0.0)",4.6230479079382745,8.4926130333333347,8.7058419055555554,8.9641867000000008,0.379959986975,0.0,0.0
dxf8h,dxdxu,"(43.609770916813147, -63.774443410946233)","(43.57946529836169, -63.79399405937626)","(0.0, 0.0)",2.3118369551282565,5.5174119000000008,5.83250885,6.1604669000000003,0.265054165998,0.0,0.0
dxdxu,dxdxe,"(43.57946529836169, -63.79399405937626)","(43.549159679910225, -63.813544707806287)","(0.0, 0.0)",2.3120455476766675,4.115552000000001,4.3436221733333342,4.6814404000000005,0.032995456675,0.0,0.0
dxdxe,dxdx6,"(43.549159679910225, -63.813544707806287)","(43.488548443007311, -63.85264600466634)","(0.0, 0.0)",4.624716647466441,5.916106000000001,6.0209239650000015,6.1990502000000003,0.391625766597,0.0,0.0
dxdx6,dxdx4,"(43.488548443007311, -63.85264600466634)","(43.458242824555853, -63.872196653096374)","(0.0, 0.0)",2.3126711451162945,5.9675504000000013,6.0125642500000014,6.0189948000000015,0.0667785979222,0.0,0.0
dxdx4,dxdwc,"(43.458242824555853, -63.872196653096374)","(43.397631587652938, -63.911297949956428)","(0.0, 0.0)",4.625967569041664,4.5528294000000002,6.1503264173076939,6.6620498000000001,0.381671651584,0.0,0.0
dxdwc,dxdw9,"(43.397631587652938, -63.911297949956428)","(43.367325969201481, -63.930848598386454)","(0.0, 0.0)",2.313296467525844,4.9000791000000001,6.5854603006410279,7.8324099,0.0567635736147,0.0,0.0
dxdw9,dxdw8,"(43.367325969201481, -63.930848598386454)","(43.337020350750024, -63.950399246816481)","(0.0, 0.0)",2.3135048461606305,7.1121883000000015,7.2397275416666682,7.9867431,0.128713277584,0.0,0.0
dxdw8,dxdw2,"(43.337020350750024, -63.950399246816481)","(43.306714732298559, -63.969949895246515)","(0.0, 0.0)",2.313713193337618,6.9514245500000005,7.0531149293181823,7.47872965,0.162661649088,0.0,0.0
dxdw2,dxdqp,"(43.306714732298559, -63.969949895246515)","(43.276409113847102, -63.989500543676542)","(0.0, 0.0)",2.3139215088313687,5.485259150000001,5.8098752626515155,7.3243964500000001,0.0795783926683,0.0,0.0
dxdqp,dxdmy,"(43.276409113847102, -63.989500543676542)","(43.215797876944187, -64.028601840536595)","(0.0, 0.0)",4.628467731647044,5.2473288000000009,6.1013058400000002,7.5108823999999998,0.521535966199,0.0,0.0
dxdmy,dxdmw,"(43.215797876944187, -64.028601840536595)","(43.185492258492729, -64.048152488966622)","(0.0, 0.0)",2.314546262968709,6.9021236666666681,7.7474123191111115,8.1882336666666689,0.146319810096,0.0,0.0
dxdmw,dxdmm,"(43.185492258492729, -64.048152488966622)","(43.124881021589815, -64.087253785826675)","(0.0, 0.0)",4.629716948416978,7.5023083333333336,7.8451566791111116,8.0596226666666677,0.284451618521,0.0,0.0
dxdmm,dxdmj,"(43.124881021589815, -64.087253785826675)","(43.094575403138357, -64.106804434256702)","(0.0, 0.0)",2.315170723880157,8.2139558666666677,8.3254187333333345,8.4111594000000007,0.101782387847,0.0,0.0
dxdmj,dxdku,"(43.094575403138357, -64.106804434256702)","(43.0642697846869, -64.126355082686743)","(0.0, 0.0)",2.315378811310181,8.7712702,8.8050305874999992,8.8227146000000012,0.111417240899,0.0,0.0
dxdku,dxdke,"(43.0642697846869, -64.126355082686743)","(43.003658547783978, -64.165456379546796)","(0.0, 0.0)",4.631381647015834,8.2053817999999996,8.3591791208333319,8.4626038000000001,0.0222195349701,0.0,0.0
dxdke,dxdk7,"(43.003658547783978, -64.165456379546796)","(42.97335292933252, -64.185007027976823)","(0.0, 0.0)",2.3160028718446855,7.0478828000000009,7.2377371333333338,7.3822713999999987,0.214565862984,0.0,0.0
dxdk7,dxdk6,"(42.97335292933252, -64.185007027976823)","(42.943047310881063, -64.20455767640685)","(0.0, 0.0)",2.3162108240256196,5.5045508000000005,5.7930069000000017,6.0447170000000003,0.250408760383,0.0,0.0
dxdk6,dxdk4,"(42.943047310881063, -64.20455767640685)","(42.928245595563652, -64.243553749706976)","(0.0, 0.0)",2.2225758532831574,6.0511475499999996,6.3595842875000006,6.6298970500000003,0.252007845137,0.0,0.0
dxdk4,dxdk1,"(42.928245595563652, -64.243553749706976)","(42.92084473790495, -64.263051786357039)","(0.0, 0.0)",1.1114458191411691,7.1829243500000004,7.3584630541666671,7.4787296500000009,0.0196009696618,0.0,0.0
dxdk1,dxdk0,"(42.92084473790495, -64.263051786357039)","(42.906043022587539, -64.302047859657165)","(0.0, 0.0)",2.2232073197552507,7.0736050000000006,7.1696345466666678,7.2279382000000005,0.179069224008,0.0,0.0
dxdk0,dxdhp,"(42.906043022587539, -64.302047859657165)","(42.891241307270128, -64.341043932957291)","(0.0, 0.0)",2.2236281779722424,7.6137712000000004,7.7515865626388898,8.0124652999999988,0.0706027049064,0.0,0.0
dxdhp,dxd5z,"(42.891241307270128, -64.341043932957291)","(42.883840449611419, -64.360541969607354)","(0.0, 0.0)",1.1119718918849164,7.2793825999999999,7.415892366123737,7.6780767000000001,0.0817432599031,0.0,0.0
dxd5z,dxd5y,"(42.883840449611419, -64.360541969607354)","(42.876439591952717, -64.380040006257431)","(0.0, 0.0)",1.1120770705770502,5.5817174000000005,5.6129153107575771,5.6588840000000005,0.113534879838,0.0,0.0
dxd5y,dxd5v,"(42.876439591952717, -64.380040006257431)","(42.854237018976605, -64.43853411620762)","(0.0, 0.0)",3.336862076767911,4.7328847999999999,4.8635001272727276,4.977245700000001,0.312513459261,0.0,0.0
dxd5v,dxd5s,"(42.854237018976605, -64.43853411620762)","(42.839435303659194, -64.477530189507746)","(0.0, 0.0)",2.2251004283951845,4.6128478666666659,4.8036486878787885,4.9515235000000004,0.195715503303,0.0,0.0
dxd5s,dxd5e,"(42.839435303659194, -64.477530189507746)","(42.824633588341783, -64.516526262807872)","(0.0, 0.0)",2.225520855896221,6.1561798666666672,6.2687117078787882,6.3662445000000005,0.163535306678,0.0,0.0
dxd5e,dxd56,"(42.824633588341783, -64.516526262807872)","(42.802431015365663, -64.575020372758061)","(0.0, 0.0)",3.3390693210830142,6.5462999000000011,6.60766572,6.6749109000000004,0.377273911891,0.0,0.0
dxd56,dxd53,"(42.802431015365663, -64.575020372758061)","(42.787629300048259, -64.614016446058187)","(0.0, 0.0)",2.2265715050717394,7.0350217000000015,7.0714002400000009,7.1250494,0.082601530943,0.0,0.0
dxd53,dxd52,"(42.787629300048259, -64.614016446058187)","(42.772827584730848, -64.653012519358313)","(0.0, 0.0)",2.2269915967594898,8.4626038000000001,8.4763223066666669,8.5140481999999995,0.117117890423,0.0,0.0
dxd52,dx9gp,"(42.772827584730848, -64.653012519358313)","(42.758025869413437, -64.692008592658453)","(0.0, 0.0)",2.227411592372381,7.9738819999999997,8.1817235003333337,8.3134150400000006,0.00431895369387,0.0,0.0
dx9gp,dx9gn,"(42.758025869413437, -64.692008592658453)","(42.735823296437317, -64.750502702608642)","(0.0, 0.0)",3.3419046155593755,7.2022160000000008,7.4235310336666673,7.5674712400000015,0.350351855591,0.0,0.0
dx9gn,dx9gj,"(42.735823296437317, -64.750502702608642)","(42.721021581119913, -64.789498775908768)","(0.0, 0.0)",2.228461160687773,7.5880489999999998,7.6100966000000003,7.639493400000001,0.18533501734,0.0,0.0
dx9gj,dx9fv,"(42.721021581119913, -64.789498775908768)","(42.713620723461204, -64.808996812558831)","(0.0, 0.0)",1.1143879693288006,8.2053817999999996,8.2053817999999996,8.2053817999999996,0.0831889199852,0.0,0.0
dx9fv,dx9fu,"(42.713620723461204, -64.808996812558831)","(42.706219865802503, -64.828494849208894)","(0.0, 0.0)",1.1144928720088774,8.1539374000000002,8.1745151599999986,8.179659599999999,0.0114465945768,0.0,0.0
dx9fu,dx9fg,"(42.706219865802503, -64.828494849208894)","(42.691418150485092, -64.86749092250902)","(0.0, 0.0)",2.229300382130497,8.2696873000000011,8.3215378399999995,8.3468538999999993,0.126580124673,0.0,0.0
dx9fg,dx9fd,"(42.691418150485092, -64.86749092250902)","(42.669215577508972, -64.925985032459209)","(0.0, 0.0)",3.344736987769443,8.5526315000000022,8.6258720799999988,8.6812424999999998,0.0236354111552,0.0,0.0
dx9fd,dx9f9,"(42.669215577508972, -64.925985032459209)","(42.654413862191561, -64.964981105759335)","(0.0, 0.0)",2.2303488666669153,7.9738820000000015,8.0458590333333326,8.1539374000000002,0.0688765571224,0.0,0.0
dx9f9,dx9f8,"(42.654413862191561, -64.964981105759335)","(42.639612146874157, -65.003977179059476)","(0.0, 0.0)",2.2307680915916452,7.9738820000000015,8.0479864333333353,8.2311040000000002,0.000824874859657,0.0,0.0
dx9f8,dx9dr,"(42.639612146874157, -65.003977179059476)","(42.624810431556746, -65.042973252359602)","(0.0, 0.0)",2.2311872199198155,8.3082706000000002,8.3580818444444454,8.4883260000000007,0.176451105884,0.0,0.0
dx9dr,dx9dq,"(42.624810431556746, -65.042973252359602)","(42.602607858580626, -65.101467362309791)","(0.0, 0.0)",3.3475664298394214,7.8452710000000003,7.8818536844444447,7.9224376000000012,0.113389789796,0.0,0.0
dx9dq,dx9dm,"(42.602607858580626, -65.101467362309791)","(42.587806143263215, -65.140463435609917)","(0.0, 0.0)",2.23223461776344,7.7681044000000012,7.8275512622222241,7.8709932000000009,0.102821016263,0.0,0.0
dx9dm,dx9dj,"(42.587806143263215, -65.140463435609917)","(42.580405285604513, -65.15996147225998)","(0.0, 0.0)",1.1162743719392088,8.4626038000000001,8.5220506622222238,8.5654926000000007,0.0881204755355,0.0,0.0
dx9dj,dx9dh,"(42.580405285604513, -65.15996147225998)","(42.573004427945811, -65.179459508910043)","(0.0, 0.0)",1.116379057280706,9.3114364000000016,9.3423030400000009,9.362880800000001,0.0845082910851,0.0,0.0
dx9dh,dx9d5,"(42.573004427945811, -65.179459508910043)","(42.5582027126284, -65.218455582210169)","(0.0, 0.0)",2.2330721004996246,7.6909378000000004,8.4711778666666682,8.6426592000000007,0.0753237421578,0.0,0.0
dx9d5,dx99f,"(42.5582027126284, -65.218455582210169)","(42.53600013965228, -65.276949692160358)","(0.0, 0.0)",3.3503929339167318,5.9161060000000001,7.7561007066666665,8.5397704000000019,0.274746950413,0.0,0.0
dx99f,dx99c,"(42.53600013965228, -65.276949692160358)","(42.52119842433487, -65.315945765460484)","(0.0, 0.0)",2.234118408746752,7.5880489999999998,8.6478036399999993,9.2599920000000004,0.209495087551,0.0,0.0
dx99c,dx99b,"(42.52119842433487, -65.315945765460484)","(42.506396709017459, -65.354941838760624)","(0.0, 0.0)",2.234536762252289,8.5140482000000013,8.5247657833333346,8.5397704000000019,0.14964987266,0.0,0.0
dx99b,dx93x,"(42.506396709017459, -65.354941838760624)","(42.491594993700048, -65.39393791206075)","(0.0, 0.0)",2.2349550186464513,7.2536604000000011,7.4760914756410255,7.7681044000000012,0.0654666557339,0.0,0.0
dx93x,dx93w,"(42.491594993700048, -65.39393791206075)","(42.469392420723935, -65.452432022010939)","(0.0, 0.0)",3.3532164921693606,7.5108824000000016,7.7797563367521372,8.1024929999999991,0.224428535085,0.0,0.0
dx93w,dx93t,"(42.469392420723935, -65.452432022010939)","(42.454590705406524, -65.491428095311065)","(0.0, 0.0)",2.2360002343997323,7.5366046000000004,7.6091983644444454,7.6652155999999998,0.204904710859,0.0,0.0
dx93t,dx93m,"(42.454590705406524, -65.491428095311065)","(42.447189847747822, -65.510926131961128)","(0.0, 0.0)",1.11815685258864,6.7263552999999998,7.0828127650462962,7.1636327000000009,0.00852107909828,0.0,0.0
dx93m,dx93k,"(42.447189847747822, -65.510926131961128)","(42.439788990089113, -65.530424168611191)","(0.0, 0.0)",1.1182613194323632,5.748911699999999,6.1362358050462964,6.2633557000000009,0.0473019918272,0.0,0.0
dx93k,dx937,"(42.439788990089113, -65.530424168611191)","(42.424987274771702, -65.569420241911317)","(0.0, 0.0)",2.2368359691478643,4.7586069999999996,4.8434902600000003,4.9643846000000007,0.156567815109,0.0,0.0
dx937,dx934,"(42.424987274771702, -65.569420241911317)","(42.402784701795589, -65.627914351861506)","(0.0, 0.0)",3.3560370967906716,5.5174118999999999,5.7181825246557976,5.8860967666666673,0.167367066986,0.0,0.0
dx934,dx931,"(42.402784701795589, -65.627914351861506)","(42.387982986478178, -65.666910425161646)","(0.0, 0.0)",2.23788008952097,5.9804114999999989,6.1425988246557974,6.2462075666666674,0.0516815333082,0.0,0.0
dx931,dx930,"(42.387982986478178, -65.666910425161646)","(42.373181271160767, -65.705906498461772)","(0.0, 0.0)",2.23829756697777,6.1561798666666672,6.3982323641025634,6.6020313333333327,0.274285588021,0.0,0.0
dx930,dx90z,"(42.373181271160767, -65.705906498461772)","(42.358379555843356, -65.744902571761898)","(0.0, 0.0)",2.238714946811481,6.4339796266666678,6.9654223180735784,7.3119640533333339,0.248714888364,0.0,0.0
dx90z,dx90y,"(42.358379555843356, -65.744902571761898)","(42.336176982867244, -65.803396681712087)","(0.0, 0.0)",3.358854739990477,6.6140350266666665,6.9818220128115946,7.2090752533333333,0.381617676448,0.0,0.0
